400,UNIQUE_AVG: m=400 const anomaly=0
1,100.000000,100.000000
2,100.000000,100.000000
3,100.000000,100.000000
4,100.000000,100.000000
5,100.000000,100.000000
6,100.000000,100.000000
7,100.000000,100.000000
8,100.000000,100.000000
9,100.000000,100.000000
10,100.000000,100.000000
11,100.000000,100.000000
12,100.000000,100.000000
13,100.000000,100.000000
14,100.000000,100.000000
15,100.000000,100.000000
16,100.000000,100.000000
17,100.000000,100.000000
18,100.000000,100.000000
19,100.000000,100.000000
20,100.000000,100.000000
21,100.000000,100.000000
22,100.000000,100.000000
23,100.000000,100.000000
24,100.000000,100.000000
25,100.000000,100.000000
26,100.000000,100.000000
27,100.000000,100.000000
28,100.000000,100.000000
29,100.000000,100.000000
30,100.000000,100.000000
31,100.000000,100.000000
32,100.000000,100.000000
33,100.000000,100.000000
34,100.000000,100.000000
35,100.000000,100.000000
36,100.000000,100.000000
37,100.000000,100.000000
38,100.000000,100.000000
39,100.000000,100.000000
40,100.000000,100.000000
41,100.000000,100.000000
42,100.000000,100.000000
43,100.000000,100.000000
44,100.000000,100.000000
45,100.000000,100.000000
46,100.000000,100.000000
47,100.000000,100.000000
48,100.000000,100.000000
49,100.000000,100.000000
50,100.000000,100.000000
51,100.000000,100.000000
52,100.000000,100.000000
53,100.000000,100.000000
54,100.000000,100.000000
55,100.000000,100.000000
56,100.000000,100.000000
57,100.000000,100.000000
58,100.000000,100.000000
59,100.000000,100.000000
60,100.000000,100.000000
61,100.000000,100.000000
62,100.000000,100.000000
63,100.000000,100.000000
64,100.000000,100.000000
65,100.000000,100.000000
66,100.000000,100.000000
67,100.000000,100.000000
68,100.000000,100.000000
69,100.000000,100.000000
70,100.000000,100.000000
71,100.000000,100.000000
72,100.000000,100.000000
73,100.000000,100.000000
74,100.000000,100.000000
75,100.000000,100.000000
76,100.000000,100.000000
77,100.000000,100.000000
78,100.000000,100.000000
79,100.000000,100.000000
80,100.000000,100.000000
81,100.000000,100.000000
82,100.000000,100.000000
83,100.000000,100.000000
84,100.000000,100.000000
85,100.000000,100.000000
86,100.000000,100.000000
87,100.000000,100.000000
88,100.000000,100.000000
89,100.000000,100.000000
90,100.000000,100.000000
91,100.000000,100.000000
92,100.000000,100.000000
93,100.000000,100.000000
94,100.000000,100.000000
95,100.000000,100.000000
96,100.000000,100.000000
